"key","content","img_url"
"https://www.instagram.com/p/Bo_1rglnqX9/?tagged=%E7%9F%A2%E5%90%B9%E5%A5%88%E5%AD%90","#gravity_iz #ibon列印 #ibon\nmi信守承諾利用下午飆出的櫻花手幅，雖然人家是サクラ，可是拿雨傘就是要賞繡球吧誒嘿XD\n然後圖片看起來軟軟der，因為我印普通用紙，而且不小心淋到雨，印特殊用紙就不會有此問題喔 ٩۹(๑•̀ω•́ ๑)۶\n－－－－－－－－－－－－－－－－－－☆\n咲良手幅\n代碼：1265228573\n期限：10/19 16:52\nQRCODE會放限動“加開”項目喔\n建議列印大小\n手幅: A4彩色單面特殊用紙\n書籤: 4*6\n－－－－－－－－－－－－－－－－－－☆\n你們的認證是我們最大的動力 🌸\n歡迎隨時要求加開 ♡\n親自試印過 請放心列印 (๑Ő௰Ő๑)♡\n預覽圖吃畫質 產品本身ok\nby.mi\n－－－－－－－－－－－－－－－－－－☆\n#張元英 #宮脇咲良 #曺柔理#崔藝娜#安宥真#矢吹奈子#權恩菲#姜惠元#本田仁美#金彩元#金珉周#李彩燕#izone","https://instagram.ftpe8-1.fna.fbcdn.net/vp/b1d14ee21981e6aee86ba15edc8f487b/5C63D7AC/t51.2885-15/sh0.08/e35/s640x640/43408683_245647429456521_6587339637910440518_n.jpg"
"https://www.instagram.com/p/Bo_1pMpnbk9/?tagged=%E7%9F%A2%E5%90%B9%E5%A5%88%E5%AD%90","#gravity_iz #ibon列印 #ibon\nmi信守承諾利用下午飆出的櫻花手幅，雖然人家是サクラ，可是拿雨傘就是要賞繡球吧誒嘿XD\n然後圖片看起來軟軟der，因為我印普通用紙，而且不小心淋到雨，印特殊用紙就不會有此問題喔 ٩۹(๑•̀ω•́ ๑)۶\n－－－－－－－－－－－－－－－－－－☆\n咲良手幅\n代碼：1265228573\n期限：10/19 16:52\nQRCODE會放限動“加開”項目喔\n建議列印大小\n手幅: A4彩色單面特殊用紙\n書籤: 4*6\n－－－－－－－－－－－－－－－－－－☆\n你們的認證是我們最大的動力 🌸\n歡迎隨時要求加開 ♡\n親自試印過 請放心列印 (๑Ő௰Ő๑)♡\n預覽圖吃畫質 產品本身ok\nby.mi\n－－－－－－－－－－－－－－－－－－☆\n#張元英 #宮脇咲良 #曺柔理#崔藝娜#安宥真#矢吹奈子#權恩菲#姜惠元#本田仁美#金彩元#金珉周#李彩燕#izone","https://instagram.ftpe8-1.fna.fbcdn.net/vp/bc3e6f465e2dce934e7634d76fd01bed/5C8A0DF6/t51.2885-15/e35/42650546_249353965930267_4873754368549945550_n.jpg"
"https://www.instagram.com/p/Bo_00wZgxHj/?tagged=%E7%9F%A2%E5%90%B9%E5%A5%88%E5%AD%90","・\n奈子ちゃんが頑張ってる姿みて勇気もらってます！！ありがとう♡\n#矢吹奈子","https://instagram.ftpe8-1.fna.fbcdn.net/vp/1da9e58f20e352013a3853c02d6e1066/5C5B892A/t51.2885-15/sh0.08/e35/c0.6.1080.1080/s640x640/42992419_244481772888554_5136330169985811420_n.jpg"
"https://www.instagram.com/p/Bo_0IJVAyvK/?tagged=%E7%9F%A2%E5%90%B9%E5%A5%88%E5%AD%90","奈子たんのディーザー可愛い😭💓 いま、내꺼야 のダンスじっくり覚えてるところなんだけど、ちょっと難しい〜！\n少しずつ覚えます👏\n\nIZ*ONE 応援します🌸\n\n#矢吹奈子 \n#izone \n#아이즈원 \n#내꺼야","https://instagram.ftpe8-1.fna.fbcdn.net/vp/e6eed480258aa185cb3082fa8e4a647e/5C5E26C1/t51.2885-15/sh0.08/e35/c0.110.892.892/s640x640/43913476_307347829868214_8420928486518477083_n.jpg"
"https://www.instagram.com/p/Bo_ztADAbIg/?tagged=%E7%9F%A2%E5%90%B9%E5%A5%88%E5%AD%90","各成員的代表色❤️❤️\n每個顏色都好特別❤️❤️\n喜歡呀呀❤️❤️\n-\n-\n-\n#姜惠元#강헤원 #李彩燕 #이채연  #權恩菲 #권은비 \n#金珉周 #김민주 #金采元 #김채원 #曺柔理 #조유리 #安宥真#안유진 #張元英 #장원영 #崔藝娜 #최예나 #本田仁美 #ほんだひとみ #혼다히토미  #矢吹奈子 #やぶきなこ#야부키나코 #宮脇咲良 #みやわきさくら #미야와키사쿠라","https://instagram.ftpe8-1.fna.fbcdn.net/vp/79225abeb15a8dd6414b7736f3001a0b/5C5278DD/t51.2885-15/e35/c162.0.425.425/42707191_473700476448178_9124857792351247207_n.jpg"
"https://www.instagram.com/p/Bo_zbyPlDKU/?tagged=%E7%9F%A2%E5%90%B9%E5%A5%88%E5%AD%90","她們對我來說都是天使\n因為凡人怎會有如此美貌？\n#izone#혼다히토미#야부키나코\n#이채연#김채원#김민주#안유진\n#hondahitomi #hitomi \n#yabukinako #nako#anyujin\n#leechaeyeon #kimminjoo \n#kimchaewon#本田仁美 \n#矢吹奈子 #李彩燕 #金珉周 \n#金彩元 #安宥真","https://instagram.ftpe8-1.fna.fbcdn.net/vp/2be26a0bb7277f83607b299a768f1462/5C48C6FE/t51.2885-15/sh0.08/e35/c0.135.1080.1080/s640x640/42782376_2126935950890266_4654398452935503497_n.jpg"
"https://www.instagram.com/p/Bo_xeGHF2qQ/?tagged=%E7%9F%A2%E5%90%B9%E5%A5%88%E5%AD%90","","https://instagram.ftpe8-1.fna.fbcdn.net/vp/fbbf77ac52e5eae1a8531c993755f5d1/5BCB1323/t51.2885-15/e35/c157.0.406.406/43817390_541407936308139_9222196551153040124_n.jpg"
"https://www.instagram.com/p/Bo_w9WKlNxg/?tagged=%E7%9F%A2%E5%90%B9%E5%A5%88%E5%AD%90","官方更新💕\n更新日期181016💕\n-\n超期待小朋友音樂分風格是什麼∪･ω･∪\n偷偷表白宥真🌻\n-\n#produce48 #IZONE#hkt48#starship\n#miyawakisakura #sakura #宮脇咲良 \n#미야와키사쿠라 #yabukinako #nako \n#矢吹奈子 #야부키나코 #jangwonyoung \n#wonyoung #張元英 #장원영 #ahnyoojin\n#yoojin #安宥真 #안유진 #아이즈원","https://instagram.ftpe8-1.fna.fbcdn.net/vp/55a6ffd4986973030ed8c2349d676d6d/5C55C369/t51.2885-15/sh0.08/e35/s640x640/43295644_487994915035810_5271520176229745151_n.jpg"
"https://www.instagram.com/p/Bo_w3udAzAj/?tagged=%E7%9F%A2%E5%90%B9%E5%A5%88%E5%AD%90","#izone #韓国 #produce48 #produce101 \n#장원영 #미야와키사쿠라 #조유리 #최예나 #안유진 #야부키나코 #권은비 #강혜원 #혼다히토미 #김채원 #김민주 #이채연 \n#프로듀스48 #아이즈원 \n#팔로우 #선팔 #맞팔 #kpop #fff #lfl\n#宮脇咲良 #矢吹奈子 #本田仁美","https://instagram.ftpe8-1.fna.fbcdn.net/vp/d4638be4a86dd7016e2c93f281b77a4e/5C5C94D0/t51.2885-15/e35/c79.0.422.422/42898625_1111660992344140_3393012272583610249_n.jpg"
"https://www.instagram.com/p/Bo_v2AoFxNq/?tagged=%E7%9F%A2%E5%90%B9%E5%A5%88%E5%AD%90","もともとHKT48で宮脇咲良と矢吹奈子を応援していました！48Gでの活動を休止し、韓国のグループIZ*ONEでの活動に専任ということだったので、こちらのグループでも二人の応援をしたいと思います！もちろん、二人だけでなく、これから徐々にメンバーを知っていけたらと思います。よろしくお願いしやす！\n미야 와키 사쿠라와 야부키 나코를 응원하고 있습니다.\n#izone#アイズワン#아이즈원#PRODUCE48#HKT48#宮脇咲良#矢吹奈子","https://instagram.ftpe8-1.fna.fbcdn.net/vp/dc269cba55d5ff401bcb2a9dc02bc826/5C892044/t51.2885-15/sh0.08/e35/c0.125.1000.1000/s640x640/43913549_248737692654722_5244821110469427200_n.jpg"
"https://www.instagram.com/p/Bo_vDrjgEKv/?tagged=%E7%9F%A2%E5%90%B9%E5%A5%88%E5%AD%90","【Twitter🐦】＜IZ*ONE🔮＞\n[#Yujin宥真]\n📝你們在做什麼？\n我現在正在努力練習！\n我想很快見到你\n等一會兒！\n\n原文📄:여러분 뭐 하고 계신가용? \n저는 지금 열심히 연습하는 중입니당!\n빨리 만나고 싶어요😭 \n조금만 기다려주세용!! 皆さん、今何してますかぁ？\n私は今一生懸命にダンスの練習をしています！\n早く会いたいです😭 \nもうちょっと待ってくださいねん！！ #유진Dream #ユジン\n#IZONE #아이즈원 #アイズワン \n小編🐰上\n--------------------------------------------\n希望你按讚支持我😍\nFollow my IG @izonebunnyhk 😘\nLike my FB page 👍🏻\n若果想轉載 請用 @get_repost 並tag我🤗\n🍁IG友站: love_izone_always @izone_lee_chae_yeon @izone.jangwonyoung.hk @sihyeon_taiwan @milkyway.winter🌺\n⚠️ @izonebunnyhk 正在招新⚠️\n--------------------------------------------\n#izonebunnyhk #izone #weloveizone #izonebunnyhk招新 #張元英 #宮脇咲良 #曹柔理 #崔叡娜 #安宥真 #矢吹奈子 #權恩菲 #姜惠元 #本田仁美 #金采元 #金珉周 #李彩燕 #🐰 #izonebunnyhk不專業翻譯","https://instagram.ftpe8-1.fna.fbcdn.net/vp/005da6e5a1a0fb2467c5446e4bee3395/5C509624/t51.2885-15/sh0.08/e35/s640x640/43118917_1078990082260654_396863988991787008_n.jpg"
"https://www.instagram.com/p/Bo_udo4BiWy/?tagged=%E7%9F%A2%E5%90%B9%E5%A5%88%E5%AD%90","","https://instagram.ftpe8-1.fna.fbcdn.net/vp/3db1f1515fddfd4f8a7e95a80092ab91/5BCACA2F/t51.2885-15/e35/c157.0.406.406/44268199_892123344320518_6311258629231585982_n.jpg"
"https://www.instagram.com/p/Bo_uXcuAnXu/?tagged=%E7%9F%A2%E5%90%B9%E5%A5%88%E5%AD%90","【COLOR*IZ trailer分析3📈】\n元英的造型就像綠野仙蹤的桃樂絲\n宥真就像男主角？這個分析是由另外一處提供(不過我忘記了🤦🏻‍♀️ cr.owner [Weibo]這裏是65228\n本站沒有任何版權😁\n小編🐰上\n--------------------------------------------\n希望你按讚支持我😍\nFollow my IG @izonebunnyhk 😘\nLike my FB page 👍🏻\n若果想轉載 請用 @get_repost 並tag我🤗\n🍁IG友站: love_izone_always @izone_lee_chae_yeon @izone.jangwonyoung.hk @sihyeon_taiwan @milkyway.winter🌺\n⚠️ @izonebunnyhk 正在招新⚠️\n--------------------------------------------\n#izonebunnyhk #izone #weloveizone #izonebunnyhk招新 #張元英 #宮脇咲良 #曹柔理 #崔叡娜 #安宥真 #矢吹奈子 #權恩菲 #姜惠元 #本田仁美 #金采元 #金珉周 #李彩燕 #🐰","https://instagram.ftpe8-1.fna.fbcdn.net/vp/7c3e5a8be8ef0710441d4fcb96ff07f7/5C58521E/t51.2885-15/e35/c236.0.608.608/43915529_474759436349274_4368056073030991872_n.jpg"
"https://www.instagram.com/p/Bo_t_MclF_7/?tagged=%E7%9F%A2%E5%90%B9%E5%A5%88%E5%AD%90","","https://instagram.ftpe8-1.fna.fbcdn.net/vp/9213faef9b6ce51ecc4f9d7bace4262f/5BCAA51C/t51.2885-15/sh0.08/e35/s640x640/44309800_1164289617080032_5857931227327447627_n.jpg"
"https://www.instagram.com/p/Bo_t-V6gVl2/?tagged=%E7%9F%A2%E5%90%B9%E5%A5%88%E5%AD%90","【COLOR*IZ trailer分析2📈】\n第一張的星星🌟符號是有八個分叉🔆\n第二張的星星🌟符號是有四個分叉\n➡️8+4=12=IZ IZ*ONE有十二個成員😁\n📩預告分析是由[Weibo]這裏是65228分享↗️ 本站沒有任何版權😁\n小編🐰上\n--------------------------------------------\n希望你按讚支持我😍\nFollow my IG @izonebunnyhk 😘\nLike my FB page 👍🏻\n若果想轉載 請用 @get_repost 並tag我🤗\n🍁IG友站: love_izone_always @izone_lee_chae_yeon @izone.jangwonyoung.hk @sihyeon_taiwan @milkyway.winter🌺\n⚠️ @izonebunnyhk 正在招新⚠️\n--------------------------------------------\n#izonebunnyhk #izone #weloveizone #izonebunnyhk招新 #張元英 #宮脇咲良 #曹柔理 #崔叡娜 #安宥真 #矢吹奈子 #權恩菲 #姜惠元 #本田仁美 #金采元 #金珉周 #李彩燕 #🐰","https://instagram.ftpe8-1.fna.fbcdn.net/vp/bda38d22365aae187c12b0fa8ee8661f/5C580569/t51.2885-15/e35/c236.0.608.608/43385596_261441207896252_7722878006011625472_n.jpg"
"https://www.instagram.com/p/Bo_tn7eFfwX/?tagged=%E7%9F%A2%E5%90%B9%E5%A5%88%E5%AD%90","","https://instagram.ftpe8-1.fna.fbcdn.net/vp/1190cb30b40a71505ecdcbe1a379a417/5BCAF9A1/t51.2885-15/sh0.08/e35/c0.280.720.720/s640x640/43985618_246446556040752_2839461441734446009_n.jpg"
"https://www.instagram.com/p/Bo_tpmDAWmi/?tagged=%E7%9F%A2%E5%90%B9%E5%A5%88%E5%AD%90","【COLOR*IZ trailer分析1📈】\n鍵盤上有顏色的字是CJ's IZ*ONE!\n而那隻手打出來的是START\n合起來就是CJ's IZ*ONE! START\n📩預告分析是由[Weibo]這裏是65228分享↗️ 本站沒有任何版權😁\n小編🐰上\n--------------------------------------------\n希望你按讚支持我😍\nFollow my IG @izonebunnyhk 😘\nLike my FB page 👍🏻\n若果想轉載 請用 @get_repost 並tag我🤗\n🍁IG友站: love_izone_always @izone_lee_chae_yeon @izone.jangwonyoung.hk @sihyeon_taiwan @milkyway.winter🌺\n⚠️ @izonebunnyhk 正在招新⚠️\n--------------------------------------------\n#izonebunnyhk #izone #weloveizone #izonebunnyhk招新 #張元英 #宮脇咲良 #曹柔理 #崔叡娜 #安宥真 #矢吹奈子 #權恩菲 #姜惠元 #本田仁美 #金采元 #金珉周 #李彩燕 #🐰","https://instagram.ftpe8-1.fna.fbcdn.net/vp/9e3eea0d5f743c091da93fa722b9e71c/5C59A250/t51.2885-15/e35/c236.0.608.608/43422332_579691065797294_6100139709751623680_n.jpg"
"https://www.instagram.com/p/Bo_szWClZ68/?tagged=%E7%9F%A2%E5%90%B9%E5%A5%88%E5%AD%90","","https://instagram.ftpe8-1.fna.fbcdn.net/vp/176efac308c249e94b553e0d037729ed/5BCABBE4/t51.2885-15/e35/c157.0.406.406/42905771_931094343754387_6682778096064465716_n.jpg"
"https://www.instagram.com/p/Bo_sxZRAQmo/?tagged=%E7%9F%A2%E5%90%B9%E5%A5%88%E5%AD%90","IZ*ONE #izone #아이즈원 #矢吹奈子 #안유진 #이채연 #김민주 #김채원 #本田仁美","https://instagram.ftpe8-1.fna.fbcdn.net/vp/c622ea7b62a1cdd21c3b321dae568a98/5C4F6F01/t51.2885-15/sh0.08/e35/s640x640/42611090_364351994107372_3366329348854108949_n.jpg"
"https://www.instagram.com/p/Bo_rFIwhGdZ/?tagged=%E7%9F%A2%E5%90%B9%E5%A5%88%E5%AD%90","","https://instagram.ftpe8-1.fna.fbcdn.net/vp/2eb619de57e83cc933699f4d4d233a6f/5BCA71E4/t51.2885-15/e35/c140.0.360.360/42634564_327201191178452_7890087025096163535_n.jpg"
"https://www.instagram.com/p/Bo_oChhAwlD/?tagged=%E7%9F%A2%E5%90%B9%E5%A5%88%E5%AD%90","這應該是成員代表顏色💓\n元英 粉紅色\n咲良 淺紫色\n柔理 橙色\n叡娜 淺黃色\n宥真 寶藍色\n奈子 天藍色\n恩菲 深紫色\n惠元 淺紅色\n仁美 金色\n采元 淺綠色\n珉周 銀色\n彩燕 淺藍色\n小編🐰上\n--------------------------------------------\n希望你按讚支持我😍\nFollow my IG @izonebunnyhk 😘\nLike my FB page 👍🏻\n若果想轉載 請用 @get_repost 並tag我🤗\n🍁IG友站: love_izone_always @izone_lee_chae_yeon @izone.jangwonyoung.hk @sihyeon_taiwan @milkyway.winter🌺\n⚠️ @izonebunnyhk 正在招新⚠️\n--------------------------------------------\n#izonebunnyhk #izone #weloveizone #izonebunnyhk招新 #張元英 #宮脇咲良 #曹柔理 #崔叡娜 #安宥真 #矢吹奈子 #權恩菲 #姜惠元 #本田仁美 #金采元 #金珉周 #李彩燕 #🐰","https://instagram.ftpe8-1.fna.fbcdn.net/vp/9799cba9e4afb666cf93324fcf99f805/5C46B26D/t51.2885-15/sh0.08/e35/s640x640/42894179_279609262684168_291176659292258304_n.jpg"
"https://www.instagram.com/p/Bo_nY-plRcc/?tagged=%E7%9F%A2%E5%90%B9%E5%A5%88%E5%AD%90","官方更新💕\n更新日期181016💕\n-\n放學回來開小朋友們太幸福了💘\n-\n#produce48 #IZONE#hkt48#starship\n#miyawakisakura #sakura #宮脇咲良 \n#미야와키사쿠라 #yabukinako #nako \n#矢吹奈子 #야부키나코 #jangwonyoung \n#wonyoung #張元英 #장원영 #ahnyoojin\n#yoojin #安宥真 #안유진 #아이즈원","https://instagram.ftpe8-1.fna.fbcdn.net/vp/2972bc99845b8ebc7c9a4ffa66d91f8a/5C470AE2/t51.2885-15/sh0.08/e35/s640x640/43772859_171936583742098_5758703163070920319_n.jpg"
"https://www.instagram.com/p/Bo_k_i_F9Sg/?tagged=%E7%9F%A2%E5%90%B9%E5%A5%88%E5%AD%90","","https://instagram.ftpe8-1.fna.fbcdn.net/vp/df251bde11343ce05e7d0b2546aba65d/5BCB0C2E/t51.2885-15/sh0.08/e35/s640x640/42815501_258597941513463_7599721300962927524_n.jpg"
"https://www.instagram.com/p/Bo_inOqlKur/?tagged=%E7%9F%A2%E5%90%B9%E5%A5%88%E5%AD%90","","https://instagram.ftpe8-1.fna.fbcdn.net/vp/4f852b6130fb27c697f1fce452cc506a/5BCA7159/t51.2885-15/e35/c157.0.406.406/43650038_570484953381645_8691892073711729449_n.jpg"
"https://www.instagram.com/p/Bo_hP1fFVi6/?tagged=%E7%9F%A2%E5%90%B9%E5%A5%88%E5%AD%90","🌠\n181016 IZ*ONE 官推更新\n[💡] IZ*ONE 'COLOR*IZ' SHOW-CON Ticket Open Notice\n-\n#IZONE #아이즈원 #IZONEHK #權恩菲 #권은비 #宮脇咲良 #미야와키사쿠라 #姜惠元 #강혜원 #崔藝娜 #최예나 #李彩燕 #이채연 #金彩元 #김채원 #金珉周 #김민주 #矢吹奈子 #야부키나코 #本田仁美 #혼다히토미 #曺柔理 #조유리 #安宥真 #안유진 #張元英 #장원영","https://instagram.ftpe8-1.fna.fbcdn.net/vp/34dd6242b63dc487c669acb4bd98a5e1/5C5C269A/t51.2885-15/sh0.08/e35/s640x640/42817608_2082137315143239_107112601170537149_n.jpg"
"https://www.instagram.com/p/Bo_ghWzgWKl/?tagged=%E7%9F%A2%E5%90%B9%E5%A5%88%E5%AD%90","代言💗💗\n-\n-\n-\n#姜惠元#강헤원 #李彩燕 #이채연  #權恩菲 #권은비 \n#金珉周 #김민주 #金采元 #김채원 #曺柔理 #조유리 #安宥真#안유진 #張元英 #장원영 #崔藝娜 #최예나 #本田仁美 #ほんだひとみ #혼다히토미  #矢吹奈子 #やぶきなこ#야부키나코 #宮脇咲良 #みやわきさくら #미야와키사쿠라","https://instagram.ftpe8-1.fna.fbcdn.net/vp/9ecfd176ac9c94b417514e812483bb37/5C3FF58C/t51.2885-15/e35/c93.0.227.227/42863966_174659066748173_6765967631256325509_n.jpg"
"https://www.instagram.com/p/Bo_gcdjl_3O/?tagged=%E7%9F%A2%E5%90%B9%E5%A5%88%E5%AD%90","","https://instagram.ftpe8-1.fna.fbcdn.net/vp/a4cfb28f392c735642264dd20c729f70/5BCA7426/t51.2885-15/e35/c157.0.406.406/43121429_543484926099055_8318103638256311707_n.jpg"
"https://www.instagram.com/p/Bo-P4rAAUjx/?tagged=%E7%9F%A2%E5%90%B9%E5%A5%88%E5%AD%90","【COLOR*IZ🖌】＜Trailer＞\n💕\n小編🐰上\n--------------------------------------------\n希望你按讚支持我😍\nFollow my IG @izonebunnyhk 😘\nLike my FB page 👍🏻\n若果想轉載 請用 @get_repost 並tag我🤗\n🍁IG友站: love_izone_always @izone_lee_chae_yeon @izone.jangwonyoung.hk @sihyeon_taiwan @milkyway.winter🌺\n⚠️ @izonebunnyhk 正在招新⚠️\n--------------------------------------------\n#izonebunnyhk #izone #weloveizone #izonebunnyhk招新 #張元英 #宮脇咲良 #曹柔理 #崔叡娜 #安宥真 #矢吹奈子 #權恩菲 #姜惠元 #本田仁美 #金采元 #金珉周 #李彩燕 #🐰","https://instagram.ftpe8-1.fna.fbcdn.net/vp/455d75ee663b20436aab8cf7f4b0e52b/5BCA7D4D/t51.2885-15/e35/c140.0.360.360/44191798_854297524764176_6404277914623279104_n.jpg"
"https://www.instagram.com/p/Bo8ToTLgSAb/?tagged=%E7%9F%A2%E5%90%B9%E5%A5%88%E5%AD%90","#izone #韓国 #produce48 #produce101 \n#장원영 #미야와키사쿠라 #조유리 #최예나 #안유진 #야부키나코 #권은비 #강혜원 #혼다히토미 #김채원 #김민주 #이채연 \n#프로듀스48 #아이즈원 \n#팔로우 #선팔 #맞팔 #kpop #fff #lfl\n#宮脇咲良 #矢吹奈子 #本田仁美","https://instagram.ftpe8-1.fna.fbcdn.net/vp/3344d823fa081a307a2f1968e470ef16/5C5AFD89/t51.2885-15/sh0.08/e35/c0.90.725.725/s640x640/42750797_251687608826786_1793069142948575707_n.jpg"
"https://www.instagram.com/p/Bo_gFRLAipv/?tagged=%E7%9F%A2%E5%90%B9%E5%A5%88%E5%AD%90","","https://instagram.ftpe8-1.fna.fbcdn.net/vp/1f3c4f45b899866b924457504f0ae45d/5BCABF69/t51.2885-15/e15/c158.0.404.404/42842543_2094493187546429_3578236073552182957_n.jpg"
"https://www.instagram.com/p/Bo_dZhPFY6m/?tagged=%E7%9F%A2%E5%90%B9%E5%A5%88%E5%AD%90","IZONE  First Mini Album [NakoSakuHiiChaeng] OFFICIAL PHOTOS~ \n#IZONE #LeeChaeyeon #MiyawakiSakura #YabukiNako #HondaHitomi #アイズワン #아이즈원 #宮脇咲良 #미야와키사쿠라 #이채연 #야부키나코 #矢吹奈子 #혼다히토미 #本田仁美 #NakoSakuHiiChaeng","https://instagram.ftpe8-1.fna.fbcdn.net/vp/db0b491d698345e6e0ee3759994f3459/5C497CC8/t51.2885-15/sh0.08/e35/s640x640/42961174_560137357769036_562382703152797672_n.jpg"
"https://www.instagram.com/p/Bo_XaUJhMcA/?tagged=%E7%9F%A2%E5%90%B9%E5%A5%88%E5%AD%90","","https://instagram.ftpe8-1.fna.fbcdn.net/vp/956f3aaa49cd57275c5e242f051a54db/5BCAA1E8/t51.2885-15/e15/s640x640/43481301_247343072596919_8859762703717759198_n.jpg"
"https://www.instagram.com/p/Bo_XeuYFN3h/?tagged=%E7%9F%A2%E5%90%B9%E5%A5%88%E5%AD%90","181016 IZONE相關 IZONE官方Instagram更新\n元英真的是世界上最美的忙內\n宥真真的神顏\n彩元的小愛心我就收下了\n櫻花綁辮子我非常可以\n總之所以人都是我的(異想天開\n-\n©® IZONE official Instagram\n-\n萊姆🍋\n#1810016 #izone #アイズワン #아이즈원#weloveizone#produce48 #produce48mnet #mnet #pd48#權恩菲 #宮脇咲良 #姜惠元	#崔叡娜 #李彩燕	#金彩元 #金珉周 #矢吹奈子#本田仁美	#曺柔理 #安宥真 #張元英","https://instagram.ftpe8-1.fna.fbcdn.net/vp/074bf06e9f70dc00348a4ae5d7ec933c/5C4E77EC/t51.2885-15/sh0.08/e35/c0.135.1080.1080/s640x640/42683005_244408836228095_132766321342460131_n.jpg"
"https://www.instagram.com/p/Bo_Wz8Cg_Mz/?tagged=%E7%9F%A2%E5%90%B9%E5%A5%88%E5%AD%90","なこなこなこさらんへよ♡♡♡#izone #矢吹奈子 #本田仁美 #宮脇咲良","https://instagram.ftpe8-1.fna.fbcdn.net/vp/940b628982c45578f88e4d5170a9b282/5C5888FF/t51.2885-15/e35/c81.0.212.212/43778656_289622524984477_2964155911687749003_n.jpg"
"https://www.instagram.com/p/Bo_WVvoBehY/?tagged=%E7%9F%A2%E5%90%B9%E5%A5%88%E5%AD%90","🌟\n各位\n發完這篇文我們produce48 的照片就告一段落了\n其實越發越不捨\n覺得這一切好不真實\n太快了⋯\n相信我們那12隻也是這麼覺得\n距離出道越來越近了\n我們iz*one走花路吧！！\n🌸🌸🌸🌸🌸\n-\ncr:produce48_official\n-\n2018/9/6\n-\n#produce48 \n#izone #아이즈원 #アイズワン\n#張元英 #宮脇咲良 #曺柔理#崔叡娜 #安宥真#矢吹奈子 #權恩菲 #姜惠元 #本田仁美 #金彩元 #金珉周 #李彩燕\n#장원영 #미야와키사쿠라 #조유리 #최예나 #안유진 #야부키나코 #권은비 #강혜원 #혼다히토미 #김채원 #김민주 #이채연","https://instagram.ftpe8-1.fna.fbcdn.net/vp/821f2bd28bc13407218315179338fb97/5C49CD8F/t51.2885-15/sh0.08/e35/s640x640/42727527_110430533204625_2193872430492600727_n.jpg"
